Date,Product Name,Units Sold,Unit Price,Total Sales,Foot Traffic,Discount Applied (%),Ad Spend (₱),Social Media Engagement,Holiday,Local Event,Category_Appetizers,Category_Cakes | Pastries,Category_Iced Coffee,Category_Pasta | Noodles,Category_Rice Meals,Category_Silog Meals,Category_Specialty Coffee,Weather_Partly Cloudy,Weather_Rainy,Weather_Stormy,Weather_Sunny
19/12/2024,Latte,12,130,1560,0.972,10,1,0.971111111,0,0,0,0,0,0,0,0,1,0,0,1,0
19/12/2024,Cappuccino,6,130,780,0.2,10,0,0.406666667,0,0,0,0,0,0,0,0,1,1,0,0,0
19/12/2024,Flat White,19,130,2470,0.436,10,0.666666667,0.348888889,0,0,0,0,0,0,0,0,1,0,0,0,0
19/12/2024,BLK.8 Latte,3,180,540,0.936,0,0,0.495555556,0,0,0,0,1,0,0,0,0,1,0,0,0
19/12/2024,Vanilla Ice Cream Latte,5,180,900,0.228,0,0,0.342222222,0,0,0,0,1,0,0,0,0,0,1,0,0
19/12/2024,Iced Latte,16,140,2240,0.152,10,0,0.468888889,0,0,0,0,1,0,0,0,0,1,0,0,0
19/12/2024,Caramel Macchiato,11,150,1650,0.076,0,0.666666667,0,0,0,0,0,1,0,0,0,0,0,1,0,0
19/12/2024,French Vanilla,19,140,2660,0.496,10,1,0.642222222,0,0,0,0,1,0,0,0,0,0,1,0,0
19/12/2024,Hazelnut,4,140,560,0.628,0,1,0.455555556,0,0,0,0,1,0,0,0,0,0,0,0,1
19/12/2024,Matcha Coffee,15,150,2250,0.18,0,0,0.435555556,0,0,0,0,1,0,0,0,0,0,0,0,1
19/12/2024,Mocha,2,150,300,0.852,0,1,0.828888889,0,0,0,0,1,0,0,0,0,1,0,0,0
19/12/2024,Spanish Latte,4,140,560,0.116,0,0.333333333,0.704444444,0,0,0,0,1,0,0,0,0,0,0,0,0
19/12/2024,Strawberry Matcha,1,160,160,0.108,0,0,0.391111111,0,0,0,0,1,0,0,0,0,0,0,0,1
19/12/2024,Chocolate Matcha,9,160,1440,0.016,5,0.666666667,0.411111111,0,0,0,0,1,0,0,0,0,0,0,0,1
19/12/2024,Orange Coffee,15,150,2250,0.352,0,0.333333333,0.266666667,0,0,0,0,1,0,0,0,0,0,1,0,0
19/12/2024,Iced Americano,5,130,650,0.588,0,0,0.691111111,0,0,0,0,1,0,0,0,0,1,0,0,0
20/12/2024,Blueberry Cheesecake,5,160,800,0.304,0,0.666666667,0.828888889,0,0,0,1,0,0,0,0,0,0,0,1,0
20/12/2024,Strawberry Cheesecake,16,160,2560,0.224,0,0.333333333,0.68,0,0,0,1,0,0,0,0,0,0,0,0,1
20/12/2024,Butter Croissant,3,110,330,0.064,0,0.666666667,0.311111111,0,0,0,1,0,0,0,0,0,1,0,0,0
20/12/2024,Kouign Amman Cinnamon,12,120,1440,0.86,0,0.666666667,0.171111111,0,0,0,1,0,0,0,0,0,0,0,1,0
20/12/2024,Chocolate Croissant,12,120,1440,0.22,0,0.666666667,0.095555556,0,0,0,1,0,0,0,0,0,1,0,0,0
20/12/2024,Choco Moist,1,100,100,0.636,0,1,0.375555556,0,0,0,1,0,0,0,0,0,0,0,0,1
20/12/2024,Cookies,5,65,325,0.512,0,0.666666667,0.188888889,0,0,0,1,0,0,0,0,0,0,0,0,1
20/12/2024,French Fries,6,130,780,0.24,0,1,0.782222222,0,0,1,0,0,0,0,0,0,0,1,0,0
20/12/2024,Nachos,3,170,510,0.88,0,0,0.417777778,0,0,1,0,0,0,0,0,0,1,0,0,0
20/12/2024,Ham & Cheese Panini,10,100,1000,0.02,5,1,0.468888889,0,0,1,0,0,0,0,0,0,0,1,0,0
20/12/2024,Tuna Sandwich,6,100,600,0.728,5,0.333333333,0.04,0,0,1,0,0,0,0,0,0,0,0,0,1
20/12/2024,Clubhouse,16,180,2880,0.124,0,0.666666667,0.644444444,0,0,1,0,0,0,0,0,0,1,0,0,0
20/12/2024,Cheesy Bacon Fries,3,180,540,0.992,0,0.333333333,0.264444444,0,0,1,0,0,0,0,0,0,0,1,0,0
20/12/2024,Potato Wedges,8,180,1440,0.704,5,0,0.877777778,0,0,1,0,0,0,0,0,0,0,0,0,1
20/12/2024,Barkada Combo,14,300,4200,0.188,10,0,0.14,0,0,1,0,0,0,0,0,0,0,0,0,1
20/12/2024,Chicken Parmesan,8,280,2240,0.712,10,0.666666667,0.933333333,0,0,1,0,0,0,0,0,0,0,1,0,0
20/12/2024,Buffalo Wings,1,280,280,0.368,0,1,0.782222222,0,0,1,0,0,0,0,0,0,0,0,0,1
20/12/2024,Lechon Kawali,6,170,1020,0.48,10,0.666666667,0.604444444,0,0,0,0,0,0,1,0,0,0,1,0,0
20/12/2024,Grilled Liempo,16,170,2720,0.636,5,0.333333333,0.004444444,0,0,0,0,0,0,1,0,0,1,0,0,0
20/12/2024,Bangsilog,8,180,1440,0.848,10,0.333333333,0.615555556,0,0,0,0,0,0,0,1,0,0,0,0,1
20/12/2024,Bulaksilog,0,170,0,0.932,0,0.666666667,0.744444444,0,0,0,0,0,0,0,1,0,0,0,0,0
20/12/2024,Baconsilog,2,170,340,0.972,0,0.666666667,1,0,0,0,0,0,0,0,1,0,1,0,0,0
20/12/2024,Spamsilog,10,170,1700,0.904,0,0,0.16,0,0,0,0,0,0,0,1,0,0,0,0,0
20/12/2024,Tapsilog,19,170,3230,0.676,0,0.333333333,0.506666667,0,0,0,0,0,0,0,1,0,0,0,1,0
20/12/2024,Longsilog,9,170,1530,0.088,10,1,0.842222222,0,0,0,0,0,0,0,1,0,0,0,0,1
20/12/2024,Tocilog,12,150,1800,0.296,10,0.666666667,0.997777778,0,0,0,0,0,0,0,1,0,0,0,1,0
20/12/2024,Hamsilog,8,140,1120,0.796,0,1,0.815555556,0,0,0,0,0,0,0,1,0,0,0,0,0
20/12/2024,Creamy Chicken Alfredo,0,170,0,0.188,0,0,0.526666667,0,0,0,0,0,1,0,0,0,0,1,0,0
20/12/2024,Carbonara,15,170,2550,0.34,0,0.333333333,0.595555556,0,0,0,0,0,1,0,0,0,1,0,0,0
20/12/2024,Classic Spaghetti,7,160,1120,0.404,0,1,0.948888889,0,0,0,0,0,1,0,0,0,0,0,1,0
20/12/2024,Ramyeon (Mild or Spicy),4,120,480,0.46,0,0,0.231111111,0,0,0,0,0,1,0,0,0,1,0,0,0
20/12/2024,Egg,13,30,390,0.08,0,1,0.231111111,0,0,0,0,0,0,0,0,0,0,0,1,0
20/12/2024,Kimchi,3,50,150,0.364,0,0.666666667,0.157777778,0,0,0,0,0,0,0,0,0,0,0,1,0
20/12/2024,Cheese,9,30,270,0.964,10,1,0.413333333,0,0,0,0,0,0,0,0,0,0,0,1,0
20/12/2024,V60 Pour-Over,9,150,1350,0.572,5,1,0.631111111,0,0,0,0,0,0,0,0,1,0,0,0,0
20/12/2024,Piccolo,15,90,1350,0.004,5,1,0.111111111,0,0,0,0,0,0,0,0,1,0,1,0,0
20/12/2024,Cortado,5,120,600,0.04,0,1,0.806666667,0,0,0,0,0,0,0,0,1,0,0,1,0
20/12/2024,Americano,2,120,240,0.42,0,0.333333333,0.917777778,0,0,0,0,0,0,0,0,1,1,0,0,0
20/12/2024,Latte,3,130,390,0.788,0,0.333333333,0.231111111,0,0,0,0,0,0,0,0,1,0,0,0,0
20/12/2024,Cappuccino,20,130,2600,0.296,10,0.333333333,0.233333333,0,0,0,0,0,0,0,0,1,1,0,0,0
20/12/2024,Flat White,20,130,2600,0.04,5,0.333333333,0.904444444,0,0,0,0,0,0,0,0,1,0,0,0,0
20/12/2024,BLK.8 Latte,5,180,900,0.288,0,1,0.02,0,0,0,0,1,0,0,0,0,0,1,0,0
20/12/2024,Vanilla Ice Cream Latte,8,180,1440,0.232,5,0,0.495555556,0,0,0,0,1,0,0,0,0,0,0,1,0
20/12/2024,Iced Latte,9,140,1260,0.108,5,0.333333333,0.411111111,0,0,0,0,1,0,0,0,0,0,1,0,0
20/12/2024,Caramel Macchiato,4,150,600,0.2,0,0.666666667,0.175555556,0,0,0,0,1,0,0,0,0,0,0,0,1
20/12/2024,French Vanilla,14,140,1960,0.156,5,0,0.762222222,0,0,0,0,1,0,0,0,0,0,0,0,1
20/12/2024,Hazelnut,18,140,2520,0.34,0,1,0.473333333,0,0,0,0,1,0,0,0,0,0,0,0,1
20/12/2024,Matcha Coffee,11,150,1650,0.256,10,1,0.253333333,0,0,0,0,1,0,0,0,0,0,0,0,0
20/12/2024,Mocha,17,150,2550,0.508,0,0.666666667,1,0,0,0,0,1,0,0,0,0,0,0,1,0
20/12/2024,Spanish Latte,8,140,1120,0.02,5,0.666666667,0.844444444,0,0,0,0,1,0,0,0,0,0,0,0,1
20/12/2024,Strawberry Matcha,2,160,320,0.604,0,1,0.28,0,0,0,0,1,0,0,0,0,0,0,0,1
20/12/2024,Chocolate Matcha,0,160,0,0.604,0,0.333333333,0.411111111,0,0,0,0,1,0,0,0,0,0,0,0,0
20/12/2024,Orange Coffee,16,150,2400,0.312,5,1,0.884444444,0,0,0,0,1,0,0,0,0,0,0,0,0
20/12/2024,Iced Americano,19,130,2470,0.02,5,0,0.175555556,0,0,0,0,1,0,0,0,0,1,0,0,0
21/12/2024,Blueberry Cheesecake,9,160,1440,0.712,0,0,0.42,0,0,0,1,0,0,0,0,0,0,0,1,0
21/12/2024,Strawberry Cheesecake,12,160,1920,0.772,10,0.666666667,0.797777778,0,0,0,1,0,0,0,0,0,0,0,0,0
21/12/2024,Butter Croissant,9,110,990,0.872,5,1,0.415555556,0,0,0,1,0,0,0,0,0,0,0,0,0
21/12/2024,Kouign Amman Cinnamon,16,120,1920,0.26,5,0.666666667,0.197777778,0,0,0,1,0,0,0,0,0,0,0,0,0
21/12/2024,Chocolate Croissant,6,120,720,0.424,10,1,0.762222222,0,0,0,1,0,0,0,0,0,0,1,0,0
21/12/2024,Choco Moist,11,100,1100,0.956,0,0,0.275555556,0,0,0,1,0,0,0,0,0,0,0,0,0
21/12/2024,Cookies,2,65,130,0.372,0,1,0.064444444,0,0,0,1,0,0,0,0,0,0,0,0,0
21/12/2024,BLK.8 Burger,14,280,3920,0.944,0,0.333333333,0.493333333,0,0,1,0,0,0,0,0,0,0,0,0,0
21/12/2024,French Fries,6,130,780,0.94,10,0.333333333,0.357777778,0,0,1,0,0,0,0,0,0,0,0,0,0
21/12/2024,Nachos,20,170,3400,0.52,0,0,0.206666667,0,0,1,0,0,0,0,0,0,0,0,1,0
21/12/2024,Ham & Cheese Panini,3,100,300,0.536,0,0.333333333,0.797777778,0,0,1,0,0,0,0,0,0,0,0,1,0
21/12/2024,Tuna Sandwich,0,100,0,0.944,0,0,0.193333333,0,0,1,0,0,0,0,0,0,0,1,0,0
21/12/2024,Clubhouse,14,180,2520,0.08,0,1,0.335555556,0,0,1,0,0,0,0,0,0,0,0,1,0
21/12/2024,Cheesy Bacon Fries,8,180,1440,0.328,10,0.333333333,0.386666667,0,0,1,0,0,0,0,0,0,0,0,0,0
21/12/2024,Potato Wedges,20,180,3600,0.68,10,0.666666667,0.142222222,0,0,1,0,0,0,0,0,0,1,0,0,0
21/12/2024,Chicken Parmesan,6,280,1680,0.188,5,0.333333333,0.02,0,0,1,0,0,0,0,0,0,1,0,0,0
21/12/2024,Buffalo Wings,15,280,4200,0.808,10,0.666666667,0.608888889,0,0,1,0,0,0,0,0,0,0,0,0,0
21/12/2024,Lechon Kawali,4,170,680,0.78,0,0.333333333,0.977777778,0,0,0,0,0,0,1,0,0,1,0,0,0
21/12/2024,Grilled Liempo,20,170,3400,0.428,5,0.666666667,0.591111111,0,0,0,0,0,0,1,0,0,0,1,0,0
21/12/2024,Bangsilog,0,180,0,0.8,0,0.666666667,0.3,0,0,0,0,0,0,0,1,0,0,0,1,0
21/12/2024,Bulaksilog,0,170,0,0.684,0,0.333333333,0.648888889,0,0,0,0,0,0,0,1,0,0,1,0,0
21/12/2024,Baconsilog,18,170,3060,0.068,10,0.333333333,0.453333333,0,0,0,0,0,0,0,1,0,0,0,1,0
21/12/2024,Spamsilog,9,170,1530,0.076,10,0,0.24,0,0,0,0,0,0,0,1,0,0,0,0,1
21/12/2024,Tapsilog,12,170,2040,0.272,5,0.666666667,0.844444444,0,0,0,0,0,0,0,1,0,0,0,0,0
21/12/2024,Longsilog,0,170,0,0.196,0,1,0.935555556,0,0,0,0,0,0,0,1,0,0,1,0,0
21/12/2024,Tocilog,0,150,0,0.276,0,0.666666667,0.326666667,0,0,0,0,0,0,0,1,0,0,0,0,1
21/12/2024,Hamsilog,17,140,2380,0.268,0,0,0.24,0,0,0,0,0,0,0,1,0,0,0,0,0
21/12/2024,Creamy Chicken Alfredo,12,170,2040,0.612,5,0.333333333,0.615555556,0,0,0,0,0,1,0,0,0,0,0,1,0
21/12/2024,Carbonara,0,170,0,0.796,0,0,0.188888889,0,0,0,0,0,1,0,0,0,0,0,1,0
21/12/2024,Classic Spaghetti,6,160,960,0.052,0,0,0.355555556,0,0,0,0,0,1,0,0,0,0,0,0,1
21/12/2024,Ramyeon (Mild or Spicy),19,120,2280,0.46,10,0,0.877777778,0,0,0,0,0,1,0,0,0,0,1,0,0
21/12/2024,Egg,12,30,360,0.428,0,0.666666667,0.628888889,0,0,0,0,0,0,0,0,0,0,0,0,0
21/12/2024,Kimchi,19,50,950,0.708,0,1,0.011111111,0,0,0,0,0,0,0,0,0,0,0,1,0
21/12/2024,Cheese,14,30,420,0.096,10,0,0.844444444,0,0,0,0,0,0,0,0,0,0,0,1,0
21/12/2024,V60 Pour-Over,9,150,1350,0.116,0,1,0.942222222,0,0,0,0,0,0,0,0,1,1,0,0,0
21/12/2024,Piccolo,16,90,1440,0.672,5,0.333333333,0.18,0,0,0,0,0,0,0,0,1,1,0,0,0
21/12/2024,Cortado,8,120,960,0.324,10,0.333333333,0.242222222,0,0,0,0,0,0,0,0,1,0,1,0,0
21/12/2024,Americano,16,120,1920,0,10,0,0.18,0,0,0,0,0,0,0,0,1,1,0,0,0
21/12/2024,Latte,12,130,1560,0.9,0,0,0.082222222,0,0,0,0,0,0,0,0,1,1,0,0,0
21/12/2024,Cappuccino,4,130,520,0.02,0,0.666666667,0.975555556,0,0,0,0,0,0,0,0,1,0,1,0,0
21/12/2024,Flat White,1,130,130,0.484,0,0.666666667,0.271111111,0,0,0,0,0,0,0,0,1,0,1,0,0
21/12/2024,BLK.8 Latte,13,180,2340,0.66,0,0.666666667,0.342222222,0,0,0,0,1,0,0,0,0,0,0,0,1
21/12/2024,Vanilla Ice Cream Latte,18,180,3240,0.928,5,0,0.208888889,0,0,0,0,1,0,0,0,0,1,0,0,0
21/12/2024,Iced Latte,2,140,280,0.732,0,0.666666667,0.386666667,0,0,0,0,1,0,0,0,0,0,0,0,0
21/12/2024,Caramel Macchiato,19,150,2850,0.012,10,0.333333333,0.744444444,0,0,0,0,1,0,0,0,0,0,0,0,0
21/12/2024,French Vanilla,20,140,2800,0.272,0,0.666666667,1,0,0,0,0,1,0,0,0,0,0,1,0,0
21/12/2024,Hazelnut,9,140,1260,0.204,5,0.333333333,0.28,0,0,0,0,1,0,0,0,0,0,0,0,0
21/12/2024,Matcha Coffee,17,150,2550,0.244,0,0.666666667,0.12,0,0,0,0,1,0,0,0,0,0,1,0,0
21/12/2024,Mocha,5,150,750,0.096,0,0.666666667,0.777777778,0,0,0,0,1,0,0,0,0,0,0,0,0
21/12/2024,Spanish Latte,6,140,840,0.304,5,1,0.086666667,0,0,0,0,1,0,0,0,0,0,0,0,1
21/12/2024,Strawberry Matcha,9,160,1440,0.464,0,0.666666667,0.108888889,0,0,0,0,1,0,0,0,0,0,0,0,0
21/12/2024,Chocolate Matcha,5,160,800,0.388,0,0,0.768888889,0,0,0,0,1,0,0,0,0,0,1,0,0
21/12/2024,Orange Coffee,16,150,2400,0.812,5,0,0.451111111,0,0,0,0,1,0,0,0,0,0,0,0,0
21/12/2024,Iced Americano,8,130,1040,0.008,10,0.333333333,0.851111111,0,0,0,0,1,0,0,0,0,0,0,0,0
22/12/2024,Blueberry Cheesecake,1,160,160,0.048,0,0.666666667,0.793333333,0,0,0,1,0,0,0,0,0,0,0,0,0
22/12/2024,Strawberry Cheesecake,0,160,0,0.532,0,0,0.611111111,0,0,0,1,0,0,0,0,0,1,0,0,0
22/12/2024,Butter Croissant,10,110,1100,0.656,0,1,0.664444444,0,0,0,1,0,0,0,0,0,0,0,0,1
22/12/2024,Kouign Amman Cinnamon,5,120,600,0.492,0,0,0.28,0,0,0,1,0,0,0,0,0,0,0,1,0
22/12/2024,Chocolate Croissant,14,120,1680,0.384,5,0,0.88,0,0,0,1,0,0,0,0,0,0,0,0,0
22/12/2024,Choco Moist,3,100,300,0.46,0,0.666666667,0.32,0,0,0,1,0,0,0,0,0,0,0,0,0
22/12/2024,Cookies,5,65,325,0.924,0,0.666666667,0.362222222,0,0,0,1,0,0,0,0,0,0,0,0,0
22/12/2024,BLK.8 Burger,8,280,2240,0.04,5,0,0.708888889,0,0,1,0,0,0,0,0,0,0,0,0,0
22/12/2024,French Fries,16,130,2080,0.08,10,0,0.262222222,0,0,1,0,0,0,0,0,0,0,0,0,1
22/12/2024,Nachos,20,170,3400,0.448,0,0.666666667,0.935555556,0,0,1,0,0,0,0,0,0,1,0,0,0
22/12/2024,Ham & Cheese Panini,7,100,700,0.64,0,0,0.248888889,0,0,1,0,0,0,0,0,0,0,1,0,0
22/12/2024,Tuna Sandwich,12,100,1200,0.544,10,0.666666667,0.435555556,0,0,1,0,0,0,0,0,0,0,0,1,0
22/12/2024,Clubhouse,15,180,2700,0.856,0,0.666666667,0.94,0,0,1,0,0,0,0,0,0,0,0,0,1
22/12/2024,Cheesy Bacon Fries,5,180,900,0.568,0,0.666666667,0.353333333,0,0,1,0,0,0,0,0,0,1,0,0,0
22/12/2024,Potato Wedges,3,180,540,0.02,0,0.333333333,0.326666667,0,0,1,0,0,0,0,0,0,1,0,0,0
22/12/2024,Barkada Combo,3,300,900,0.344,0,1,0.62,0,0,1,0,0,0,0,0,0,0,0,1,0
22/12/2024,Buffalo Wings,13,280,3640,0.476,0,1,0.024444444,0,0,1,0,0,0,0,0,0,0,1,0,0
22/12/2024,Lechon Kawali,0,170,0,0.164,0,0.666666667,0.791111111,0,0,0,0,0,0,1,0,0,0,1,0,0
22/12/2024,Grilled Liempo,9,170,1530,0.708,5,0.333333333,0.068888889,0,0,0,0,0,0,1,0,0,0,1,0,0
22/12/2024,Bangsilog,16,180,2880,0.328,0,0.666666667,0.077777778,0,0,0,0,0,0,0,1,0,0,0,0,1
22/12/2024,Bulaksilog,1,170,170,0.348,0,1,0.446666667,0,0,0,0,0,0,0,1,0,0,0,1,0
22/12/2024,Baconsilog,1,170,170,0.332,0,0,0.077777778,0,0,0,0,0,0,0,1,0,1,0,0,0
22/12/2024,Spamsilog,2,170,340,0.5,0,1,0.148888889,0,0,0,0,0,0,0,1,0,0,0,0,0
22/12/2024,Tapsilog,14,170,2380,0.98,10,1,0.775555556,0,0,0,0,0,0,0,1,0,0,0,1,0
22/12/2024,Longsilog,18,170,3060,0.748,5,0.666666667,0.148888889,0,0,0,0,0,0,0,1,0,0,1,0,0
22/12/2024,Tocilog,4,150,600,0.516,0,0.333333333,0.068888889,0,0,0,0,0,0,0,1,0,1,0,0,0
22/12/2024,Hamsilog,10,140,1400,0.152,0,0.333333333,0.375555556,0,0,0,0,0,0,0,1,0,0,0,0,1
22/12/2024,Creamy Chicken Alfredo,6,170,1020,0.724,0,0.333333333,0.755555556,0,0,0,0,0,1,0,0,0,1,0,0,0
22/12/2024,Carbonara,19,170,3230,0.392,0,0.333333333,0.986666667,0,0,0,0,0,1,0,0,0,0,0,1,0
22/12/2024,Classic Spaghetti,7,160,1120,0.74,5,0.666666667,0.566666667,0,0,0,0,0,1,0,0,0,0,0,0,1
22/12/2024,Ramyeon (Mild or Spicy),14,120,1680,0.932,0,0.666666667,0.335555556,0,0,0,0,0,1,0,0,0,0,0,0,1
22/12/2024,Egg,7,30,210,0.04,5,1,0.915555556,0,0,0,0,0,0,0,0,0,0,0,0,0
22/12/2024,Kimchi,12,50,600,0.036,5,1,0.166666667,0,0,0,0,0,0,0,0,0,0,1,0,0
22/12/2024,Cheese,1,30,30,0.26,0,0.333333333,0.864444444,0,0,0,0,0,0,0,0,0,0,1,0,0
22/12/2024,V60 Pour-Over,7,150,1050,0.072,5,1,0.371111111,0,0,0,0,0,0,0,0,1,0,1,0,0
22/12/2024,Piccolo,14,90,1260,0.228,5,0.333333333,0.602222222,0,0,0,0,0,0,0,0,1,0,1,0,0
22/12/2024,Cortado,10,120,1200,0.94,0,0.333333333,0.735555556,0,0,0,0,0,0,0,0,1,0,0,0,0
22/12/2024,Americano,15,120,1800,0.732,5,0.666666667,0.366666667,0,0,0,0,0,0,0,0,1,0,0,1,0
22/12/2024,Latte,0,130,0,0.668,0,0.666666667,0.968888889,0,0,0,0,0,0,0,0,1,1,0,0,0
22/12/2024,Cappuccino,9,130,1170,0.708,0,0.666666667,0.013333333,0,0,0,0,0,0,0,0,1,0,0,1,0
22/12/2024,Flat White,20,130,2600,0.652,0,0.666666667,0.586666667,0,0,0,0,0,0,0,0,1,0,0,1,0
22/12/2024,BLK.8 Latte,17,180,3060,0.104,10,0.666666667,0.862222222,0,0,0,0,1,0,0,0,0,0,0,1,0
22/12/2024,Vanilla Ice Cream Latte,7,180,1260,0.428,0,0,0.942222222,0,0,0,0,1,0,0,0,0,0,0,0,0
22/12/2024,Iced Latte,19,140,2660,0.036,0,0,0.813333333,0,0,0,0,1,0,0,0,0,1,0,0,0
22/12/2024,Caramel Macchiato,2,150,300,0.784,0,0,0.677777778,0,0,0,0,1,0,0,0,0,0,0,0,1
22/12/2024,French Vanilla,8,140,1120,0.976,0,1,0.504444444,0,0,0,0,1,0,0,0,0,0,1,0,0
22/12/2024,Hazelnut,20,140,2800,0.8,5,0,0.075555556,0,0,0,0,1,0,0,0,0,0,0,0,1
22/12/2024,Matcha Coffee,19,150,2850,0.432,10,0.666666667,0.831111111,0,0,0,0,1,0,0,0,0,1,0,0,0
22/12/2024,Mocha,8,150,1200,0.368,5,0.333333333,0.937777778,0,0,0,0,1,0,0,0,0,0,0,0,0
22/12/2024,Spanish Latte,9,140,1260,0.248,10,0.666666667,0.975555556,0,0,0,0,1,0,0,0,0,0,0,0,1
22/12/2024,Strawberry Matcha,0,160,0,0.312,0,0.333333333,0.424444444,0,0,0,0,1,0,0,0,0,0,0,0,0
22/12/2024,Chocolate Matcha,15,160,2400,0.364,5,0,0.726666667,0,0,0,0,1,0,0,0,0,1,0,0,0
22/12/2024,Orange Coffee,18,150,2700,0.64,5,0.333333333,0.811111111,0,0,0,0,1,0,0,0,0,0,0,0,0
22/12/2024,Iced Americano,13,130,1690,0.508,10,0.666666667,0.017777778,0,0,0,0,1,0,0,0,0,1,0,0,0
23/12/2024,Blueberry Cheesecake,8,160,1280,0.54,10,0.666666667,0.984444444,0,0,0,1,0,0,0,0,0,0,1,0,0
23/12/2024,Strawberry Cheesecake,7,160,1120,0.784,10,0.333333333,0.953333333,0,0,0,1,0,0,0,0,0,0,1,0,0
23/12/2024,Butter Croissant,17,110,1870,0.704,0,1,0.233333333,0,0,0,1,0,0,0,0,0,0,1,0,0
23/12/2024,Kouign Amman Cinnamon,11,120,1320,0.448,0,1,0.764444444,0,0,0,1,0,0,0,0,0,1,0,0,0
23/12/2024,Chocolate Croissant,6,120,720,0.64,5,0,0.706666667,0,0,0,1,0,0,0,0,0,0,1,0,0
23/12/2024,Choco Moist,12,100,1200,0.628,0,1,0.846666667,0,0,0,1,0,0,0,0,0,0,0,0,0
23/12/2024,Cookies,17,65,1105,0.688,5,0.666666667,0.253333333,0,0,0,1,0,0,0,0,0,0,0,0,1
23/12/2024,BLK.8 Burger,9,280,2520,0.844,10,0.666666667,0.344444444,0,0,1,0,0,0,0,0,0,0,0,0,1
23/12/2024,French Fries,5,130,650,0.868,0,0.666666667,0.853333333,0,0,1,0,0,0,0,0,0,0,0,0,0
23/12/2024,Nachos,18,170,3060,0.748,10,0.666666667,0.855555556,0,0,1,0,0,0,0,0,0,0,0,0,0
23/12/2024,Ham & Cheese Panini,2,100,200,0.204,0,0.333333333,0.988888889,0,0,1,0,0,0,0,0,0,0,0,1,0
23/12/2024,Tuna Sandwich,13,100,1300,0.888,0,0.333333333,0.24,0,0,1,0,0,0,0,0,0,0,0,1,0
23/12/2024,Clubhouse,14,180,2520,0.016,10,0,0.084444444,0,0,1,0,0,0,0,0,0,1,0,0,0
23/12/2024,Cheesy Bacon Fries,6,180,1080,0.296,0,0.666666667,0.388888889,0,0,1,0,0,0,0,0,0,0,1,0,0
23/12/2024,Potato Wedges,1,180,180,0.248,0,0,0.253333333,0,0,1,0,0,0,0,0,0,1,0,0,0
23/12/2024,Barkada Combo,14,300,4200,0.904,5,0,0.573333333,0,0,1,0,0,0,0,0,0,1,0,0,0
23/12/2024,Chicken Parmesan,0,280,0,0.676,0,1,0.008888889,0,0,1,0,0,0,0,0,0,0,0,0,0
23/12/2024,Lechon Kawali,6,170,1020,0.636,0,0,0.308888889,0,0,0,0,0,0,1,0,0,0,0,1,0
23/12/2024,Grilled Liempo,18,170,3060,0.108,10,1,0.351111111,0,0,0,0,0,0,1,0,0,0,0,0,1
23/12/2024,Bangsilog,16,180,2880,0.072,5,0.666666667,0.508888889,0,0,0,0,0,0,0,1,0,1,0,0,0
23/12/2024,Bulaksilog,15,170,2550,0.8,5,1,0.031111111,0,0,0,0,0,0,0,1,0,0,1,0,0
23/12/2024,Baconsilog,9,170,1530,0.44,10,0.333333333,0.686666667,0,0,0,0,0,0,0,1,0,0,0,0,0
23/12/2024,Spamsilog,5,170,850,0.096,0,1,0.466666667,0,0,0,0,0,0,0,1,0,0,0,0,0
23/12/2024,Tapsilog,18,170,3060,0.42,10,0.666666667,0.464444444,0,0,0,0,0,0,0,1,0,0,1,0,0
23/12/2024,Longsilog,9,170,1530,0.424,0,0.333333333,0.533333333,0,0,0,0,0,0,0,1,0,0,0,1,0
23/12/2024,Tocilog,18,150,2700,0.124,5,0.666666667,0.771111111,0,0,0,0,0,0,0,1,0,0,1,0,0
23/12/2024,Hamsilog,4,140,560,0.396,0,0,0.748888889,0,0,0,0,0,0,0,1,0,0,0,0,1
23/12/2024,Creamy Chicken Alfredo,17,170,2890,0.024,10,0.333333333,0.457777778,0,0,0,0,0,1,0,0,0,0,0,0,0
23/12/2024,Carbonara,7,170,1190,0.756,0,0,0.92,0,0,0,0,0,1,0,0,0,0,0,0,1
23/12/2024,Classic Spaghetti,5,160,800,0.84,0,0.666666667,0.004444444,0,0,0,0,0,1,0,0,0,1,0,0,0
23/12/2024,Ramyeon (Mild or Spicy),2,120,240,0.484,0,1,0.58,0,0,0,0,0,1,0,0,0,0,0,0,0
23/12/2024,Egg,10,30,300,0.08,10,1,0.335555556,0,0,0,0,0,0,0,0,0,0,0,0,1
23/12/2024,Kimchi,19,50,950,0.308,0,0.666666667,0.933333333,0,0,0,0,0,0,0,0,0,0,0,0,1
23/12/2024,Cheese,16,30,480,0.26,0,1,0.924444444,0,0,0,0,0,0,0,0,0,0,0,0,1
23/12/2024,V60 Pour-Over,6,150,900,0.036,10,1,0.104444444,0,0,0,0,0,0,0,0,1,0,0,0,0
23/12/2024,Piccolo,19,90,1710,0.632,0,0.666666667,0.397777778,0,0,0,0,0,0,0,0,1,0,0,0,1
23/12/2024,Cortado,16,120,1920,0.86,10,0.666666667,0.204444444,0,0,0,0,0,0,0,0,1,0,0,0,1
23/12/2024,Americano,8,120,960,0.22,10,1,0.135555556,0,0,0,0,0,0,0,0,1,0,1,0,0
23/12/2024,Latte,0,130,0,0.568,0,1,0.033333333,0,0,0,0,0,0,0,0,1,0,0,1,0
