Date,Product Name,Units Sold,Unit Price,Total Sales,Foot Traffic,Discount Applied (%),Ad Spend (₱),Social Media Engagement,Holiday,Local Event,Category_Appetizers,Category_Cakes | Pastries,Category_Iced Coffee,Category_Pasta | Noodles,Category_Rice Meals,Category_Silog Meals,Category_Specialty Coffee,Weather_Partly Cloudy,Weather_Rainy,Weather_Stormy,Weather_Sunny
16/04/2024,Cortado,18,120,2160,0.263,0,0.867789,0.829383,0,0,1,0,0,0,0,0,0,1,0,0,0
16/04/2024,Americano,19,120,2280,0.308,0,0.80084,0.071617,0,0,0,0,0,0,0,1,0,0,0,0,1
16/04/2024,Latte,6,130,780,0.809,5,0.242679,0.789234,0,0,0,1,0,0,0,0,0,1,0,0,0
16/04/2024,Cappuccino,13,130,1690,0.519,5,0.982146,0.165717,0,0,0,0,0,0,1,0,0,1,0,0,0
16/04/2024,Flat White,1,130,130,0.751,10,0.775241,0.882134,0,1,0,1,0,0,0,0,0,0,0,0,1
16/04/2024,BLK.8 Latte,7,180,1260,0.339,0,0.665791,0.055895,0,1,0,0,0,0,0,0,1,0,0,0,1
16/04/2024,Vanilla Ice Cream Latte,6,180,1080,0.902,10,0.234896,0.346852,0,0,0,1,0,0,0,0,0,1,0,0,0
16/04/2024,Iced Latte,10,140,1400,0.982,10,0.76054,0.604629,0,0,0,0,0,0,0,0,1,0,0,1,0
16/04/2024,Caramel Macchiato,16,150,2400,0.283,10,0.838745,0.32824,0,1,0,0,1,0,0,0,0,0,0,0,1
16/04/2024,French Vanilla,20,140,2800,0.858,0,0.740728,0.971842,0,0,0,0,1,0,0,0,0,0,1,0,0
16/04/2024,Hazelnut,14,140,1960,0.777,5,0.151158,0.460708,0,0,0,1,0,0,0,0,0,1,0,0,0
16/04/2024,Matcha Coffee,17,150,2550,0.573,10,0.39904,0.4479,0,0,1,0,0,0,0,0,0,0,0,1,0
16/04/2024,Mocha,7,150,1050,0.445,5,0.657758,0.95809,0,0,0,0,0,0,1,0,0,1,0,0,0
16/04/2024,Spanish Latte,3,140,420,0.64,10,0.450758,0.070888,0,1,0,0,1,0,0,0,0,1,0,0,0
16/04/2024,Strawberry Matcha,8,160,1280,0.532,5,0.046224,0.81263,0,1,1,0,0,0,0,0,0,0,0,1,0
16/04/2024,Chocolate Matcha,1,160,160,0.674,0,0.885564,0.639127,0,1,0,1,0,0,0,0,0,0,1,0,0
16/04/2024,Orange Coffee,18,150,2700,0.179,0,0.188797,0.654314,0,0,0,0,1,0,0,0,0,0,0,1,0
16/04/2024,Iced Americano,2,130,260,0.983,5,0.26082,0.867334,0,1,0,0,1,0,0,0,0,1,0,0,0
17/04/2024,Blueberry Cheesecake,11,160,1760,0.14,10,0.938091,0.050823,0,1,0,0,0,1,0,0,0,0,0,1,0
17/04/2024,Strawberry Cheesecake,20,160,3200,0.13,10,0.99973,0.346441,0,1,0,0,0,1,0,0,0,0,0,0,1
17/04/2024,Butter Croissant,3,110,330,0.334,0,0.189357,0.522636,0,1,0,0,1,0,0,0,0,0,0,0,1
17/04/2024,Kouign Amman Cinnamon,13,120,1560,0.388,5,0.997327,0.664943,0,1,0,0,0,0,0,1,0,0,0,1,0
17/04/2024,Chocolate Croissant,14,120,1680,0.811,0,0.892162,0.151201,0,0,0,0,0,0,0,1,0,1,0,0,0
17/04/2024,Choco Moist,4,100,400,0.638,10,0.816593,0.85637,0,0,1,0,0,0,0,0,0,0,0,1,0
17/04/2024,Cookies,7,65,455,0.123,0,0.62402,0.060528,0,0,1,0,0,0,0,0,0,0,0,1,0
17/04/2024,BLK.8 Burger,12,280,3360,0.637,0,0.08009,0.92268,0,1,0,0,0,1,0,0,0,0,0,0,1
17/04/2024,French Fries,5,130,650,0.393,0,0.974589,0.511178,0,1,0,0,0,0,1,0,0,0,0,1,0
17/04/2024,Nachos,17,170,2890,0.745,5,0.481375,0.045059,0,1,0,0,0,0,1,0,0,0,1,0,0
17/04/2024,Ham & Cheese Panini,19,100,1900,0.811,10,0.657645,0.182044,0,0,0,1,0,0,0,0,0,0,0,1,0
17/04/2024,Tuna Sandwich,11,100,1100,0.932,0,0.761681,0.384818,0,0,0,0,1,0,0,0,0,0,0,0,1
17/04/2024,Clubhouse,4,180,720,0.966,5,0.962448,0.251608,0,0,0,0,1,0,0,0,0,1,0,0,0
17/04/2024,Cheesy Bacon Fries,7,180,1260,0.414,10,0.511528,0.362686,0,1,0,0,0,1,0,0,0,0,0,0,1
17/04/2024,Potato Wedges,13,180,2340,0.893,10,0.39631,0.804643,0,0,0,0,0,0,0,0,1,0,1,0,0
17/04/2024,Barkada Combo,10,300,3000,0.709,0,0.933636,0.013386,0,1,0,1,0,0,0,0,0,0,0,1,0
17/04/2024,Chicken Parmesan,4,280,1120,0.829,10,0.653135,0.99101,0,1,0,0,1,0,0,0,0,0,1,0,0
17/04/2024,Buffalo Wings,4,280,1120,0.672,10,0.790642,0.36639,0,1,0,0,0,0,1,0,0,1,0,0,0
17/04/2024,Lechon Kawali,17,170,2890,0.177,0,0.135186,0.315675,0,0,0,0,0,0,0,1,0,0,0,0,1
17/04/2024,Grilled Liempo,7,170,1190,0.448,10,0.979844,0.484284,0,1,0,0,1,0,0,0,0,1,0,0,0
17/04/2024,Bangsilog,18,180,3240,0.297,10,0.456939,0.268441,0,0,0,0,1,0,0,0,0,1,0,0,0
17/04/2024,Bulaksilog,5,170,850,0.174,5,0.287957,0.445682,0,1,0,0,0,0,0,1,0,0,0,1,0
17/04/2024,Baconsilog,20,170,3400,0.826,0,0.418076,0.581342,0,0,0,0,0,0,0,0,1,0,1,0,0
17/04/2024,Spamsilog,1,170,170,0.303,0,0.085588,0.760869,0,1,0,0,1,0,0,0,0,0,0,1,0
17/04/2024,Tapsilog,14,170,2380,0.668,0,0.165038,0.345464,0,1,0,0,1,0,0,0,0,0,1,0,0
17/04/2024,Longsilog,2,170,340,0.884,5,0.772494,0.938146,0,1,0,0,0,1,0,0,0,1,0,0,0
17/04/2024,Tocilog,14,150,2100,0.963,0,0.983601,0.509117,0,1,0,0,0,0,0,1,0,0,1,0,0
17/04/2024,Hamsilog,9,140,1260,0.119,0,0.639754,0.808237,0,0,0,0,0,1,0,0,0,0,0,0,1
17/04/2024,Creamy Chicken Alfredo,9,170,1530,0.64,10,0.530562,0.8507,0,1,0,0,0,0,1,0,0,0,1,0,0
17/04/2024,Carbonara,7,170,1190,0.806,5,0.636073,0.525892,0,1,0,0,0,1,0,0,0,1,0,0,0
17/04/2024,Classic Spaghetti,4,160,640,0.435,0,0.444814,0.92279,0,0,0,0,0,1,0,0,0,1,0,0,0
17/04/2024,Ramyeon (Mild or Spicy),16,120,1920,0.531,0,0.177602,0.676838,0,1,0,0,0,0,1,0,0,0,0,0,1
17/04/2024,Egg,8,30,240,0.65,0,0.949435,0.608828,0,1,0,0,0,1,0,0,0,1,0,0,0
17/04/2024,Kimchi,6,50,300,0.781,10,0.77069,0.051216,0,1,0,0,0,0,1,0,0,0,0,1,0
17/04/2024,Cheese,10,30,300,0.957,5,0.057737,0.586019,0,0,0,1,0,0,0,0,0,1,0,0,0
17/04/2024,V60 Pour-Over,10,150,1500,0.496,0,0.132126,0.576328,0,1,0,0,1,0,0,0,0,0,0,1,0
17/04/2024,Piccolo,4,90,360,0.391,10,0.516179,0.212557,0,0,0,0,1,0,0,0,0,0,0,0,1
17/04/2024,Cortado,12,120,1440,0.389,10,0.481311,0.338937,0,1,0,0,0,0,1,0,0,0,0,0,1
17/04/2024,Americano,10,120,1200,0.166,10,0.931182,0.688773,0,0,0,1,0,0,0,0,0,0,0,0,1
17/04/2024,Latte,16,130,2080,0.703,10,0.621582,0.644985,0,0,0,0,0,0,1,0,0,0,0,1,0
17/04/2024,Cappuccino,9,130,1170,0.815,10,0.189779,0.460605,0,0,0,0,0,0,1,0,0,0,0,0,1
17/04/2024,Flat White,1,130,130,0.286,0,0.976844,0.227423,0,0,0,0,0,0,0,1,0,0,0,1,0
17/04/2024,BLK.8 Latte,4,180,720,0.317,5,0.733541,0.348712,0,1,0,0,0,0,0,0,1,0,0,0,1
17/04/2024,Vanilla Ice Cream Latte,13,180,2340,0.805,5,0.290242,0.098429,0,0,0,1,0,0,0,0,0,0,1,0,0
17/04/2024,Iced Latte,11,140,1540,0.748,5,0.074989,0.655683,0,1,0,0,0,0,0,0,1,1,0,0,0
17/04/2024,Caramel Macchiato,7,150,1050,0.875,5,0.710883,0.61658,0,0,0,0,0,1,0,0,0,0,1,0,0
17/04/2024,French Vanilla,16,140,2240,0.826,5,0.100876,0.774278,0,0,0,0,0,0,1,0,0,0,0,0,1
17/04/2024,Hazelnut,2,140,280,0.466,0,0.041242,0.455645,0,0,1,0,0,0,0,0,0,0,1,0,0
17/04/2024,Matcha Coffee,17,150,2550,0.432,0,0.862828,0.476486,0,1,0,0,0,0,0,1,0,0,0,1,0
17/04/2024,Mocha,5,150,750,0.105,0,0.633636,0.996782,0,1,0,0,0,0,0,0,1,0,0,0,1
17/04/2024,Spanish Latte,11,140,1540,0.476,10,0.234902,0.392252,0,1,0,1,0,0,0,0,0,0,0,0,1
17/04/2024,Strawberry Matcha,6,160,960,0.158,0,0.552877,0.291988,0,0,0,0,0,0,0,0,1,0,0,0,1
17/04/2024,Chocolate Matcha,18,160,2880,0.121,0,0.311818,0.547959,0,0,0,0,0,0,1,0,0,0,0,0,1
17/04/2024,Orange Coffee,15,150,2250,0.893,5,0.810886,0.11703,0,0,0,0,1,0,0,0,0,0,0,0,1
17/04/2024,Iced Americano,8,130,1040,0.528,10,0.298778,0.52181,0,1,0,1,0,0,0,0,0,1,0,0,0
18/04/2024,Blueberry Cheesecake,4,160,640,0.25,5,0.826955,0.11155,0,1,1,0,0,0,0,0,0,0,0,0,1
18/04/2024,Strawberry Cheesecake,8,160,1280,0.83,0,0.576808,0.968801,0,1,1,0,0,0,0,0,0,1,0,0,0
18/04/2024,Butter Croissant,13,110,1430,0.73,0,0.248252,0.30709,0,1,0,0,1,0,0,0,0,0,0,1,0
18/04/2024,Kouign Amman Cinnamon,6,120,720,0.251,5,0.590505,0.07719,0,1,1,0,0,0,0,0,0,0,0,1,0
18/04/2024,Chocolate Croissant,14,120,1680,0.584,5,0.078709,0.884257,0,0,0,0,0,0,0,1,0,0,0,1,0
18/04/2024,Choco Moist,17,100,1700,0.5,5,0.186413,0.07595,0,1,0,0,0,0,1,0,0,0,0,0,1
18/04/2024,Cookies,7,65,455,0.157,0,0.490398,0.822316,0,0,0,0,1,0,0,0,0,0,1,0,0
18/04/2024,BLK.8 Burger,10,280,2800,0.96,5,0.675998,0.704452,0,1,0,0,0,0,0,1,0,0,0,0,1
18/04/2024,French Fries,2,130,260,0.389,10,0.088035,0.421629,0,0,0,0,0,1,0,0,0,1,0,0,0
18/04/2024,Nachos,9,170,1530,0.692,10,0.459399,0.359432,0,1,0,0,0,1,0,0,0,0,0,1,0
18/04/2024,Ham & Cheese Panini,9,100,900,0.153,5,0.880956,0.055148,0,1,0,0,0,0,0,1,0,0,1,0,0
18/04/2024,Tuna Sandwich,14,100,1400,0.875,10,0.397729,0.805795,0,1,0,1,0,0,0,0,0,0,0,1,0
18/04/2024,Clubhouse,12,180,2160,0.279,0,0.498489,0.288259,0,1,0,1,0,0,0,0,0,0,1,0,0
18/04/2024,Cheesy Bacon Fries,16,180,2880,0.482,0,0.091486,0.035147,0,1,0,0,0,0,0,1,0,1,0,0,0
18/04/2024,Potato Wedges,11,180,1980,0.614,0,0.33365,0.258616,0,0,0,1,0,0,0,0,0,0,0,1,0
18/04/2024,Barkada Combo,20,300,6000,0.518,5,0.916163,0.677264,0,0,1,0,0,0,0,0,0,1,0,0,0
18/04/2024,Chicken Parmesan,11,280,3080,0.464,10,0.446254,0.384656,0,1,0,0,0,1,0,0,0,0,1,0,0
18/04/2024,Buffalo Wings,15,280,4200,0.167,0,0.22692,0.671399,0,0,0,0,0,1,0,0,0,0,0,0,1
18/04/2024,Lechon Kawali,11,170,1870,0.956,10,0.377319,0.79688,0,1,0,1,0,0,0,0,0,0,1,0,0
18/04/2024,Grilled Liempo,14,170,2380,0.156,5,0.08518,0.73194,0,1,0,0,0,1,0,0,0,0,0,1,0
18/04/2024,Bangsilog,17,180,3060,0.47,0,0.122902,0.810552,0,1,1,0,0,0,0,0,0,0,0,0,1
18/04/2024,Bulaksilog,12,170,2040,0.402,5,0.030955,0.667892,0,0,1,0,0,0,0,0,0,0,1,0,0
18/04/2024,Baconsilog,14,170,2380,0.161,0,0.36638,0.38415,0,0,1,0,0,0,0,0,0,0,0,0,1
18/04/2024,Spamsilog,7,170,1190,0.349,10,0.227308,0.721403,0,0,0,0,0,0,1,0,0,0,0,1,0
18/04/2024,Tapsilog,16,170,2720,0.259,10,0.008556,0.600894,0,1,0,0,0,0,0,0,1,1,0,0,0
18/04/2024,Longsilog,1,170,170,0.582,10,0.644355,0.923556,0,1,0,0,0,0,1,0,0,0,0,0,1
18/04/2024,Tocilog,19,150,2850,0.227,5,0.142483,0.285517,0,0,0,1,0,0,0,0,0,0,0,0,1
18/04/2024,Hamsilog,2,140,280,0.11,0,0.930166,0.373692,0,1,0,0,0,0,0,0,1,0,0,1,0
18/04/2024,Creamy Chicken Alfredo,16,170,2720,0.666,10,0.014115,0.972793,0,1,0,1,0,0,0,0,0,0,1,0,0
18/04/2024,Carbonara,3,170,510,0.591,5,0.518499,0.793224,0,1,0,1,0,0,0,0,0,0,0,0,1
18/04/2024,Classic Spaghetti,11,160,1760,0.998,10,0.055828,0.04255,0,0,0,0,1,0,0,0,0,0,0,0,1
18/04/2024,Ramyeon (Mild or Spicy),20,120,2400,0.634,0,0.782028,0.800536,0,0,0,0,0,1,0,0,0,0,1,0,0
18/04/2024,Egg,1,30,30,0.856,0,0.436039,0.377523,0,1,1,0,0,0,0,0,0,0,1,0,0
18/04/2024,Kimchi,1,50,50,0.649,5,0.069597,0.439825,0,0,0,0,0,0,1,0,0,0,1,0,0
18/04/2024,Cheese,18,30,540,0.218,10,0.29179,0.618609,0,0,0,1,0,0,0,0,0,0,0,0,1
18/04/2024,V60 Pour-Over,12,150,1800,0.64,10,0.740535,0.063508,0,1,0,0,1,0,0,0,0,0,0,1,0
18/04/2024,Piccolo,11,90,990,0.202,10,0.601497,0.518465,0,1,0,0,0,0,0,1,0,1,0,0,0
18/04/2024,Cortado,16,120,1920,0.576,0,0.691084,0.505039,0,0,0,0,0,0,1,0,0,0,1,0,0
18/04/2024,Americano,18,120,2160,0.791,0,0.926008,0.360476,0,1,0,0,1,0,0,0,0,0,0,1,0
18/04/2024,Latte,16,130,2080,0.915,10,0.738742,0.84884,0,0,0,0,0,0,0,1,0,0,0,0,1
18/04/2024,Cappuccino,6,130,780,0.133,5,0.166675,0.783718,0,0,0,1,0,0,0,0,0,0,0,0,1
18/04/2024,Flat White,17,130,2210,0.252,0,0.372517,0.607834,0,0,1,0,0,0,0,0,0,0,0,1,0
18/04/2024,BLK.8 Latte,12,180,2160,0.628,10,0.191242,0.5965,0,0,0,0,1,0,0,0,0,1,0,0,0
18/04/2024,Vanilla Ice Cream Latte,7,180,1260,0.18,0,0.341553,0.153252,0,0,0,0,0,0,0,1,0,1,0,0,0
18/04/2024,Iced Latte,4,140,560,0.541,10,0.007901,0.713809,0,0,0,0,0,0,0,0,1,0,0,1,0
18/04/2024,Caramel Macchiato,15,150,2250,0.73,5,0.778414,0.448005,0,1,1,0,0,0,0,0,0,0,0,0,1
18/04/2024,French Vanilla,16,140,2240,0.107,0,0.091266,0.536909,0,1,0,0,0,0,0,1,0,1,0,0,0
18/04/2024,Hazelnut,14,140,1960,0.975,5,0.744659,0.706743,0,0,0,0,1,0,0,0,0,1,0,0,0
18/04/2024,Matcha Coffee,20,150,3000,0.562,10,0.829559,0.775265,0,1,0,1,0,0,0,0,0,0,0,1,0
18/04/2024,Mocha,5,150,750,0.197,0,0.333833,0.855804,0,0,0,0,0,0,1,0,0,0,0,0,1
18/04/2024,Spanish Latte,2,140,280,0.313,0,0.286836,0.299026,0,1,0,0,1,0,0,0,0,0,1,0,0
18/04/2024,Strawberry Matcha,6,160,960,0.617,0,0.247596,0.074737,0,0,0,0,0,1,0,0,0,0,0,0,1
18/04/2024,Chocolate Matcha,15,160,2400,0.544,5,0.354575,0.40012,0,0,0,0,0,0,0,1,0,1,0,0,0
18/04/2024,Orange Coffee,2,150,300,0.95,0,0.348384,0.424405,0,1,0,0,0,0,0,0,1,0,0,0,1
18/04/2024,Iced Americano,1,130,130,0.28,5,0.686549,0.621197,0,1,0,0,1,0,0,0,0,0,0,0,1
19/04/2024,Blueberry Cheesecake,14,160,2240,0.737,10,0.212955,0.422067,0,0,0,1,0,0,0,0,0,0,0,1,0
19/04/2024,Strawberry Cheesecake,18,160,2880,0.287,10,0.118914,0.203224,0,0,1,0,0,0,0,0,0,0,1,0,0
19/04/2024,Butter Croissant,19,110,2090,0.515,5,0.388265,0.336105,0,0,0,0,0,1,0,0,0,0,0,1,0
19/04/2024,Kouign Amman Cinnamon,2,120,240,0.304,0,0.555641,0.172858,0,0,1,0,0,0,0,0,0,1,0,0,0
19/04/2024,Chocolate Croissant,3,120,360,0.6,10,0.201575,0.002331,0,0,0,0,0,0,0,1,0,1,0,0,0
19/04/2024,Choco Moist,18,100,1800,0.24,10,0.212649,0.608211,0,0,0,0,0,0,0,0,1,1,0,0,0
19/04/2024,Cookies,14,65,910,0.742,0,0.783298,0.308833,0,0,0,0,0,0,1,0,0,0,0,0,1
19/04/2024,BLK.8 Burger,19,280,5320,0.71,10,0.435325,0.473439,0,0,0,0,0,0,0,1,0,1,0,0,0
19/04/2024,French Fries,10,130,1300,0.324,0,0.41235,0.377,0,0,0,0,0,1,0,0,0,0,0,0,1
19/04/2024,Nachos,16,170,2720,0.122,5,0.414102,0.183451,0,1,0,0,0,0,1,0,0,1,0,0,0
19/04/2024,Ham & Cheese Panini,3,100,300,0.982,10,0.716231,0.57357,0,1,0,0,1,0,0,0,0,0,0,0,1
19/04/2024,Tuna Sandwich,17,100,1700,0.258,0,0.33785,0.324169,0,0,0,0,0,0,0,0,1,0,0,1,0
19/04/2024,Clubhouse,7,180,1260,0.846,0,0.761194,0.021059,0,0,0,0,0,1,0,0,0,1,0,0,0
19/04/2024,Cheesy Bacon Fries,8,180,1440,0.279,10,0.539482,0.935704,0,0,1,0,0,0,0,0,0,1,0,0,0
19/04/2024,Potato Wedges,8,180,1440,0.958,5,0.009378,0.054403,0,0,1,0,0,0,0,0,0,0,0,1,0
19/04/2024,Barkada Combo,11,300,3300,0.805,5,0.845104,0.980458,0,1,0,1,0,0,0,0,0,1,0,0,0
19/04/2024,Chicken Parmesan,18,280,5040,0.234,5,0.299612,0.264961,0,0,0,0,0,0,0,0,1,0,0,0,1
19/04/2024,Buffalo Wings,13,280,3640,0.403,0,0.105636,0.277523,0,0,1,0,0,0,0,0,0,0,0,1,0
19/04/2024,Lechon Kawali,15,170,2550,0.864,5,0.666534,0.88082,0,0,0,0,0,0,0,0,1,0,0,1,0
19/04/2024,Grilled Liempo,11,170,1870,0.345,0,0.496374,0.402404,0,1,1,0,0,0,0,0,0,0,0,1,0
19/04/2024,Bangsilog,6,180,1080,0.963,0,0.799249,0.08417,0,1,1,0,0,0,0,0,0,0,0,0,1
19/04/2024,Bulaksilog,5,170,850,0.641,0,0.43881,0.687187,0,1,0,0,0,0,0,0,1,0,0,1,0
19/04/2024,Baconsilog,5,170,850,0.869,5,0.333333,0.201215,0,1,0,0,0,1,0,0,0,1,0,0,0
19/04/2024,Spamsilog,9,170,1530,0.139,5,0.489284,0.718366,0,1,0,0,0,1,0,0,0,0,0,0,1
19/04/2024,Tapsilog,1,170,170,0.982,5,0.778679,0.167276,0,0,0,0,0,1,0,0,0,1,0,0,0
19/04/2024,Longsilog,1,170,170,0.571,0,0.712102,0.092777,0,0,1,0,0,0,0,0,0,0,0,0,1
19/04/2024,Tocilog,16,150,2400,0.671,0,0.856398,0.025421,0,1,0,0,1,0,0,0,0,0,1,0,0
19/04/2024,Hamsilog,16,140,2240,0.278,5,0.78148,0.643054,0,0,0,0,0,0,0,0,1,1,0,0,0
19/04/2024,Creamy Chicken Alfredo,20,170,3400,0.638,5,0.029061,0.157881,0,1,1,0,0,0,0,0,0,0,0,1,0
19/04/2024,Carbonara,8,170,1360,0.997,0,0.732222,0.747735,0,1,0,1,0,0,0,0,0,0,0,0,1
19/04/2024,Classic Spaghetti,13,160,2080,0.68,5,0.419008,0.227438,0,1,0,0,0,0,1,0,0,0,1,0,0
19/04/2024,Ramyeon (Mild or Spicy),7,120,840,0.517,10,0.045237,0.006008,0,0,0,1,0,0,0,0,0,0,0,0,1
19/04/2024,Egg,2,30,60,0.666,10,0.659971,0.848518,0,1,0,1,0,0,0,0,0,1,0,0,0
19/04/2024,Kimchi,15,50,750,0.552,10,0.382278,0.439224,0,1,1,0,0,0,0,0,0,1,0,0,0
19/04/2024,Cheese,7,30,210,0.799,10,0.720467,0.596585,0,0,0,0,0,1,0,0,0,0,0,0,1
19/04/2024,V60 Pour-Over,3,150,450,0.813,5,0.01061,0.125817,0,1,1,0,0,0,0,0,0,0,0,0,1
19/04/2024,Piccolo,15,90,1350,0.359,10,0.683937,0.934081,0,0,0,0,1,0,0,0,0,0,0,1,0
19/04/2024,Cortado,11,120,1320,0.352,5,0.817368,0.663461,0,0,0,0,0,0,0,0,1,0,0,0,1
19/04/2024,Americano,9,120,1080,0.781,0,0.649135,0.767814,0,0,1,0,0,0,0,0,0,1,0,0,0
19/04/2024,Latte,18,130,2340,0.595,0,0.524501,0.093901,0,1,0,0,0,0,0,1,0,0,1,0,0
19/04/2024,Cappuccino,13,130,1690,0.252,10,0.53395,0.635588,0,0,1,0,0,0,0,0,0,0,0,0,1
19/04/2024,Flat White,15,130,1950,0.76,0,0.324889,0.948423,0,1,1,0,0,0,0,0,0,0,0,0,1
19/04/2024,BLK.8 Latte,13,180,2340,0.943,10,0.207109,0.525377,0,0,0,0,0,1,0,0,0,0,1,0,0
19/04/2024,Vanilla Ice Cream Latte,14,180,2520,0.449,0,0.942681,0.320751,0,1,0,1,0,0,0,0,0,0,1,0,0
19/04/2024,Iced Latte,16,140,2240,0.249,0,0.720597,0.441598,0,0,0,0,0,0,0,1,0,0,0,0,1
19/04/2024,Caramel Macchiato,9,150,1350,0.86,10,0.54999,0.864338,0,1,0,0,0,1,0,0,0,1,0,0,0
19/04/2024,French Vanilla,6,140,840,0.998,10,0.261068,0.546001,0,1,0,0,0,0,0,1,0,0,0,0,1
19/04/2024,Hazelnut,12,140,1680,0.805,5,0.757026,0.106463,0,1,0,1,0,0,0,0,0,0,1,0,0
19/04/2024,Matcha Coffee,12,150,1800,0.757,0,0.255422,0.664478,0,0,0,0,0,0,1,0,0,1,0,0,0
19/04/2024,Mocha,17,150,2550,0.733,10,0.878949,0.266258,0,0,1,0,0,0,0,0,0,0,1,0,0
19/04/2024,Spanish Latte,5,140,700,0.478,10,0.915428,0.064822,0,0,0,0,0,0,1,0,0,1,0,0,0
19/04/2024,Strawberry Matcha,17,160,2720,0.301,0,0.730692,0.017345,0,0,0,0,0,1,0,0,0,0,0,1,0
19/04/2024,Chocolate Matcha,14,160,2240,0.381,0,0.685754,0.877916,0,1,0,0,1,0,0,0,0,0,1,0,0
19/04/2024,Orange Coffee,1,150,150,0.552,0,0.110459,0.121094,0,1,0,0,0,0,0,1,0,0,0,1,0
19/04/2024,Iced Americano,19,130,2470,0.473,0,0.569712,0.328073,0,1,0,0,1,0,0,0,0,0,0,0,1
20/04/2024,Blueberry Cheesecake,15,160,2400,0.805,10,0.601509,0.656429,0,0,0,1,0,0,0,0,0,0,0,1,0
20/04/2024,Strawberry Cheesecake,18,160,2880,0.683,0,0.814452,0.801478,0,0,1,0,0,0,0,0,0,0,1,0,0
20/04/2024,Butter Croissant,3,110,330,0.922,5,0.354236,0.877628,1,1,0,0,0,0,1,0,0,1,0,0,0
20/04/2024,Kouign Amman Cinnamon,19,120,2280,0.901,0,0.574116,0.368869,0,0,0,0,1,0,0,0,0,0,1,0,0
20/04/2024,Chocolate Croissant,4,120,480,0.339,10,0.428908,0.79289,0,1,0,0,0,1,0,0,0,0,0,0,1
20/04/2024,Choco Moist,17,100,1700,0.411,5,0.622624,0.095408,1,1,0,0,0,0,0,0,1,1,0,0,0
20/04/2024,Cookies,19,65,1235,0.285,0,0.609042,0.497424,1,1,0,0,0,0,1,0,0,1,0,0,0
20/04/2024,BLK.8 Burger,16,280,4480,0.476,0,0.149926,0.841298,0,0,0,0,0,1,0,0,0,0,1,0,0
20/04/2024,French Fries,9,130,1170,0.708,10,0.555257,0.751934,1,1,0,0,0,0,0,1,0,1,0,0,0
20/04/2024,Nachos,15,170,2550,0.467,10,0.272853,0.899028,1,1,0,0,0,1,0,0,0,0,1,0,0
20/04/2024,Ham & Cheese Panini,20,100,2000,0.614,5,0.175887,0.236077,0,1,0,0,0,0,0,1,0,0,0,1,0
20/04/2024,Tuna Sandwich,15,100,1500,0.192,10,0.553156,0.699145,1,1,0,0,0,1,0,0,0,0,0,1,0
20/04/2024,Clubhouse,8,180,1440,0.891,10,0.36484,0.412115,0,0,1,0,0,0,0,0,0,0,0,1,0
20/04/2024,Cheesy Bacon Fries,4,180,720,0.421,0,0.564455,0.298435,0,1,0,0,0,0,0,0,1,0,0,1,0
20/04/2024,Potato Wedges,4,180,720,0.551,10,0.199865,0.978848,1,1,0,0,0,1,0,0,0,0,0,1,0
20/04/2024,Barkada Combo,1,300,300,0.776,0,0.019136,0.261825,1,0,0,0,0,1,0,0,0,0,0,0,1
20/04/2024,Chicken Parmesan,12,280,3360,0.655,5,0.064077,0.459683,1,1,1,0,0,0,0,0,0,0,0,0,1
20/04/2024,Buffalo Wings,9,280,2520,0.581,10,0.38323,0.947687,0,0,0,0,0,0,1,0,0,0,0,1,0
20/04/2024,Lechon Kawali,16,170,2720,0.471,10,0.362838,0.400454,0,1,0,0,0,0,0,1,0,0,0,1,0
20/04/2024,Grilled Liempo,13,170,2210,0.796,10,0.493769,0.564776,1,0,0,0,0,0,0,0,1,0,0,1,0
20/04/2024,Bangsilog,18,180,3240,0.244,0,0.298225,0.359778,0,0,0,0,1,0,0,0,0,0,0,0,1
20/04/2024,Bulaksilog,5,170,850,0.87,0,0.180676,0.597369,0,0,0,0,0,0,0,0,1,0,0,1,0
20/04/2024,Baconsilog,15,170,2550,0.397,10,0.763937,0.920351,0,0,0,0,0,0,0,0,1,1,0,0,0
20/04/2024,Spamsilog,2,170,340,0.19,5,0.116439,0.99688,0,0,0,0,0,0,1,0,0,0,1,0,0
20/04/2024,Tapsilog,16,170,2720,0.402,10,0.246426,0.638763,1,0,0,1,0,0,0,0,0,0,1,0,0
20/04/2024,Longsilog,8,170,1360,0.465,10,0.10881,0.357861,0,1,1,0,0,0,0,0,0,0,0,1,0
20/04/2024,Tocilog,15,150,2250,0.868,5,0.569483,0.412358,1,0,1,0,0,0,0,0,0,0,0,0,1
20/04/2024,Hamsilog,16,140,2240,0.292,10,0.152637,0.830163,0,0,0,0,0,1,0,0,0,0,0,1,0
20/04/2024,Creamy Chicken Alfredo,7,170,1190,0.514,0,0.372818,0.815277,1,1,0,0,0,0,1,0,0,0,0,0,1
20/04/2024,Carbonara,6,170,1020,0.389,10,0.992741,0.438649,1,1,0,0,0,0,0,1,0,0,1,0,0
20/04/2024,Classic Spaghetti,4,160,640,0.715,0,0.925098,0.749949,1,1,0,0,0,0,0,0,1,0,1,0,0
20/04/2024,Ramyeon (Mild or Spicy),11,120,1320,0.924,0,0.633837,0.749843,1,0,0,0,0,1,0,0,0,1,0,0,0
